133913,278,64,933,6,1,None,1,565470,250000,None,6,2,29800,0,32243753,0
408755,647,83,261,6,1,455342,1,None,None,None,5,2,9000,0,127575529,0
912566,152,64,349,0,7,None,1,None,None,None,6,1,5000,0,1396215000,0
475548,638,64,773,8,9,30000400,0,None,None,None,9,3,7800,0,201035904,0
68666,282,64,159,6,9,None,0,None,None,None,5,0,4000,0,88404652,1
48112,149,64,711,6,1,None,1,None,None,99,5,2,9000,0,112463886,0
879808,524,64,793,6,6,729000,1,None,None,91,1,1,2900,0,1217726217,1
400752,558,64,883,9,5,None,1,607200,None,None,6,1,2100,0,175525610,1
41578,219,77,44,6,5,None,0,78283092,None,None,7,0,4000,0,86422240,1
327556,39,83,785,6,2,None,1,None,None,86,4,3,7800,0,186127108,0
253263,474,1,299,9,9,51050,1,None,None,99,4,1,5000,0,1337705000,0
1050,865,64,870,7,9,None,1,None,None,None,4,1,2100,0,191260799,1
976324,86,83,453,6,9,None,1,None,None,None,4,0,4000,0,78887007,1
1240,386,83,255,6,9,None,0,None,None,None,6,2,9000,0,115695468,0
680898,515,64,441,0,8,None,1,None,None,None,8,0,10700,0,57792520,0
795826,205,64,939,6,9,None,1,None,None,None,2,2,9000,0,106005199,0
954555,32,83,133,6,1,None,1,636010,57,None,6,1,2900,0,1217726217,1
488485,226,64,251,9,3,None,1,None,None,None,4,3,7800,0,192030362,0
359822,862,39,512,9,7,None,1,None,None,88,3,2,37800,0,326838199,0
287106,577,64,403,6,7,None,1,None,None,None,5,0,4000,0,78232124,1
275591,351,64,188,9,9,None,1,None,None,None,8,3,7800,0,188078227,0
700271,72,8,139,0,2,None,1,None,None,93,2,1,2100,0,195305012,1
280082,68,39,125,9,5,65750,0,348335290,None,None,4,2,29800,0,36109487,0
535483,697,64,548,6,1,None,1,874308,3,None,4,2,37800,0,323071755,0
776118,425,64,463,6,8,None,0,101353522,None,None,2,3,7800,0,204471759,0
97628,633,64,901,9,9,None,1,None,None,98,8,1,5000,0,1311020000,0
660880,978,10,425,9,9,None,1,1889,500,None,8,1,5000,0,1387790000,0
215771,20,83,369,6,1,None,1,7908,0,None,2,0,4000,0,78887007,1
857915,304,64,714,6,9,30000400,1,None,None,99,5,2,29800,0,34004889,0
548584,417,64,687,6,9,None,1,None,None,94,1,2,29800,0,32889025,0
323524,492,83,367,9,9,None,1,1808,500,None,8,2,37800,0,318386329,0
932055,861,13,954,6,1,None,1,None,None,99,4,1,5000,0,1331260000,0
24985,475,10,365,6,9,None,1,None,None,97,8,2,9000,0,114092961,0
727481,381,5,617,6,9,None,1,None,None,None,6,1,5000,0,1313973713,0
684894,586,64,395,6,9,None,1,None,None,76,3,1,2100,0,207906210,1
651831,643,64,501,0,9,None,1,None,None,70,1,2,9000,0,117274156,0
10736,989,64,425,6,1,None,1,15514,6300,None,3,2,37800,0,304093966,0
405793,60,64,998,6,7,None,0,None,None,None,6,1,5000,0,1303720000,0
6735,104,64,182,9,3,None,1,None,None,98,3,2,29800,0,35702908,0
170596,451,64,702,6,9,None,1,None,None,87,9,0,10700,0,55386369,0
185656,630,64,199,6,9,None,1,None,None,58,3,0,10700,0,57009751,0
499915,952,64,313,6,1,477040,1,None,None,92,2,0,4000,0,94447071,1
311777,815,64,572,6,5,None,1,None,None,87,1,0,4000,0,84529251,1
993924,894,10,998,0,3,None,1,None,None,99,5,1,2100,0,183340168,1
799957,292,83,415,6,1,None,1,None,None,77,6,0,10700,0,50477013,0
719164,103,64,204,6,4,None,1,None,None,95,8,3,7800,0,211049519,0
969598,157,64,808,6,9,None,1,290449,84000,None,6,0,10700,0,58558267,0
542716,831,64,329,9,7,None,1,None,None,95,2,2,37800,0,306771529,0
969088,627,64,178,9,3,None,1,None,None,87,9,1,2100,0,199426953,1
348193,312,64,195,6,8,None,0,None,None,None,7,1,5000,0,1311020000,0
851193,830,77,175,6,9,None,1,1728,200,None,8,1,2900,0,1265780243,1
783833,384,64,790,6,7,None,1,2843031,34,None,9,2,29800,0,35702908,0
230350,190,64,685,0,6,296440,1,755,100,None,8,3,7800,0,186127108,0
70797,706,64,469,9,5,None,1,None,None,99,5,1,2100,0,171648984,1
287227,724,83,623,6,9,None,1,None,None,None,7,1,2900,0,1095351995,1
41744,408,64,961,6,4,None,1,387497,None,None,4,3,7800,0,192030362,0
310863,314,64,113,6,7,None,1,47042,14000,None,5,3,7800,0,188167353,0
676260,869,64,945,6,4,None,1,None,None,None,3,2,9000,0,121858251,0
595759,183,64,985,6,6,296440,1,11811,0,None,8,1,2100,0,212228288,1
905815,166,64,26,6,9,None,1,None,None,None,6,2,29800,0,35702908,0
51555,790,64,593,6,1,None,0,82036388,None,None,2,0,4000,0,98423602,1
91189,510,64,640,6,2,None,1,None,None,None,2,1,2900,0,1147609924,1
922876,793,11,70,0,7,None,1,None,None,75,7,1,2100,0,203631356,1
712471,751,75,836,0,9,51050,1,2242,0,None,1,2,29800,0,33098932,0
909346,729,64,707,0,1,477040,1,None,None,95,8,1,2100,0,212228288,1
825551,349,75,132,8,7,None,1,None,None,None,7,1,2900,0,1324517250,1
999754,619,64,317,9,9,None,1,495212,26,None,7,3,7800,0,195713637,0
188272,476,64,157,9,5,None,0,None,None,None,5,2,37800,0,320738994,0
867758,45,65,821,6,5,None,1,None,None,None,8,1,5000,0,1313973713,0
983831,495,64,193,6,5,None,1,None,None,96,5,2,29800,0,33247118,0
70159,808,64,903,0,1,455342,0,8292360,None,None,1,1,5000,0,1371860000,0
195398,894,5,314,9,3,None,1,None,None,None,1,1,5000,0,1379860000,0
851940,279,64,26,0,2,None,1,88334,3,None,5,2,37800,0,304093966,0
751228,667,64,724,9,7,None,0,None,None,None,8,0,4000,0,96442590,1
177880,143,2,7,6,9,None,1,None,None,99,5,1,2900,0,1200669762,1
342750,718,64,681,6,7,None,1,None,None,None,4,1,2100,0,212228288,1
395845,952,64,291,6,7,None,0,393976360,None,None,4,3,7800,0,201035904,0
348717,674,10,998,0,9,None,1,None,None,95,8,0,4000,0,100388076,1
86632,16,64,978,6,7,None,1,14667,1900,None,7,0,10700,0,52003759,0
853373,515,64,431,0,2,None,1,1008776,3,None,4,0,4000,0,84529251,1
469632,895,51,912,6,9,None,0,40377718,None,None,3,2,9000,0,115695468,0
212969,631,83,296,6,3,None,1,None,None,56,7,2,9000,0,112463886,0
267999,161,64,459,6,1,None,1,15860,1,None,8,3,7800,0,186127108,0
706811,890,64,196,6,9,None,1,28777488,None,None,5,1,2100,0,164022626,1
875257,574,39,268,6,5,None,1,None,None,69,7,0,10700,0,54544184,0
310864,692,64,453,6,9,None,1,None,None,98,5,1,2100,0,183340168,1
88573,437,64,800,6,9,None,1,None,None,79,9,0,10700,0,52832659,0
163195,93,39,272,0,6,None,1,None,None,None,7,2,9000,0,107560155,0
873746,230,64,907,8,1,None,1,None,None,96,5,2,37800,0,318386329,0
704906,968,64,865,0,1,325138,1,547194,250000,None,6,1,5000,0,1317885000,0
347889,398,51,973,6,1,None,0,None,None,None,3,0,4000,0,82761244,1
904394,743,64,235,6,1,None,1,None,None,None,6,2,37800,0,325122128,0
940381,73,64,83,5,8,None,1,None,None,None,2,0,10700,0,44187637,0
988492,338,64,782,9,1,None,0,None,None,None,4,2,29800,0,36109487,0
723523,367,64,706,0,2,None,1,212488594,None,None,9,2,9000,0,107560155,0
563281,603,83,452,6,3,None,0,None,None,None,6,1,2900,0,1183209471,1
704372,465,64,640,6,7,None,1,None,None,None,7,3,7800,0,188078227,0
957323,531,64,762,7,1,1168509,1,None,None,84,7,2,29800,0,35082954,0
38473,553,8,448,9,7,None,1,None,None,93,8,1,2900,0,1295600768,1
419067,372,64,605,6,7,None,1,2691758,32,None,9,2,37800,0,326838199,0
203471,953,11,585,6,7,None,1,None,None,95,8,0,4000,0,98423602,1
83235,551,64,104,0,2,None,1,None,None,65,9,1,5000,0,1303720000,0
358551,49,64,73,6,9,None,0,None,None,None,7,3,7800,0,188078227,0
514068,568,64,676,6,7,None,1,None,None,8,9,1,2900,0,1147609924,1
12753,829,64,967,6,6,None,1,None,None,None,3,2,9000,0,118827158,0
786260,166,83,118,6,9,None,0,None,None,None,5,1,2900,0,1200669762,1
958620,631,64,628,9,6,None,1,8497511,None,None,7,0,4000,0,78232124,1
720308,884,83,467,6,6,None,1,None,None,None,1,1,2100,0,187280125,1
453491,578,64,887,6,7,None,1,None,None,None,1,1,5000,0,1313973713,0
335211,237,64,61,8,9,None,0,385759000,None,None,4,1,2100,0,212228288,1
228616,682,64,17,0,7,None,1,None,None,None,4,2,37800,0,309327143,0
428082,100,5,656,6,5,292161,1,None,None,95,3,0,10700,0,51216967,0
427596,579,39,377,9,9,None,1,10879212,None,None,5,1,5000,0,1396215000,0
101029,761,64,612,6,2,None,1,None,None,None,4,2,29800,0,37593384,0
927825,970,63,600,9,4,None,1,None,None,None,9,2,37800,0,320738994,0
454362,408,51,752,7,5,None,1,14370,1,None,8,2,29800,0,34339328,0
35140,134,64,950,7,1,None,0,None,None,None,1,1,2900,0,1310152392,1
784334,540,64,848,0,7,None,1,15860,1,None,8,0,10700,0,47880595,0
942213,148,64,588,9,9,None,1,None,None,63,7,1,2100,0,183340168,1
742743,158,64,66,7,7,None,1,None,None,None,1,3,7800,0,188167353,0
693971,745,64,332,6,6,296440,0,None,None,None,6,2,9000,0,127575529,0
409921,738,83,819,6,9,None,1,None,None,91,2,0,10700,0,58558267,0
262887,757,64,490,6,9,None,1,None,None,86,7,0,4000,0,92442549,1
550172,68,83,957,6,7,None,0,6486406,None,None,1,0,4000,0,98423602,1
479182,221,10,806,6,1,None,1,None,None,None,8,0,4000,0,78887007,1
840678,469,64,295,9,4,None,1,None,None,65,7,1,2900,0,1280842119,1
42148,369,64,689,6,6,None,1,None,None,None,5,1,5000,0,1371860000,0
538422,560,83,123,6,3,None,1,None,None,70,6,3,7800,0,207833825,0
333188,17,64,949,9,9,None,1,None,None,70,6,2,29800,0,37065178,0
275533,653,64,453,6,7,None,1,None,None,None,4,1,5000,0,1331260000,0
986397,265,64,719,6,5,None,1,None,None,97,8,1,5000,0,1363240000,0
823879,259,11,376,9,9,None,1,None,None,92,2,2,9000,0,120355137,0
929273,879,64,324,9,6,None,0,None,None,None,3,0,4000,0,79636081,1
178116,930,64,104,6,9,None,1,None,None,79,6,0,10700,0,48489464,0
400256,795,64,383,6,9,None,1,None,None,98,8,2,37800,0,298379912,0
448352,384,64,890,9,9,None,1,None,None,None,1,1,2900,0,1165486291,1
199153,835,64,240,9,1,None,1,None,None,None,2,1,2100,0,207906210,1
563024,662,64,660,6,3,None,1,None,None,82,9,0,4000,0,84529251,1
148521,320,64,233,6,7,None,0,None,None,None,4,2,29800,0,33098932,0
488695,489,64,193,6,8,None,1,None,None,99,5,0,4000,0,76873670,1
486830,561,51,461,6,7,None,1,None,None,79,9,0,10700,0,54544184,0
252176,771,83,760,6,7,None,1,None,None,None,7,2,9000,0,107449525,0
655810,320,83,150,6,1,366370,0,None,None,None,3,0,10700,0,47880595,0
119843,842,64,341,6,9,None,1,None,None,96,3,2,9000,0,112463886,0
901600,821,83,55,9,1,None,1,None,None,93,2,1,5000,0,1396215000,0
487128,901,64,239,9,7,None,1,1808,500,None,8,0,4000,0,90424668,1
651352,212,64,482,0,5,5029873,0,33682172,None,None,8,1,5000,0,1363240000,0
983092,552,5,984,6,8,None,1,None,None,None,4,1,2900,0,1338676779,1
877689,207,75,652,9,7,None,1,None,None,89,3,3,7800,0,201035904,0
785593,815,10,477,9,2,None,1,None,None,None,8,3,7800,0,201035904,0
726230,284,1,220,8,9,None,0,None,None,None,2,2,29800,0,33098932,0
848964,19,64,571,6,4,None,1,2893,500,None,8,1,2100,0,207906210,1
560199,516,11,758,0,7,None,1,11747,500,None,7,0,4000,0,78232124,1
705267,787,11,686,9,9,None,1,None,None,None,4,3,7800,0,206163056,0
529427,64,83,695,9,7,None,1,None,None,97,8,3,7800,0,192030362,0
952452,340,65,512,6,9,None,1,None,None,None,9,0,10700,0,55386369,0
323212,972,64,576,6,7,None,1,None,None,91,5,2,9000,0,127575529,0
13951,477,83,646,6,9,None,0,None,None,None,9,3,7800,0,211049519,0
66616,199,10,238,9,7,None,1,None,None,69,6,0,4000,0,86422240,1
888985,27,64,474,6,3,None,1,None,None,92,5,1,2900,0,1352642283,1
356916,594,64,295,6,9,None,0,None,None,None,6,2,29800,0,32889025,0
981594,510,64,906,6,8,None,1,None,None,None,4,2,37800,0,313877662,0
600358,980,83,759,6,1,None,1,None,None,85,7,1,2100,0,195305012,1
758592,707,64,771,9,5,None,1,None,None,99,4,2,9000,0,117274156,0
889440,990,83,34,6,7,None,1,None,None,None,1,2,29800,0,35437435,0
433207,620,64,865,6,7,None,1,19497,5900,None,3,0,10700,0,55386369,0
740357,960,83,689,6,7,None,1,2893,500,None,8,1,2100,0,207906210,1
261105,638,51,89,7,7,None,0,21809176,None,None,6,0,4000,0,78232124,1
842826,263,39,352,9,9,None,0,None,None,None,5,1,2100,0,175525610,1
812957,341,83,857,9,7,None,1,782,100,None,8,0,4000,0,78232124,1
980127,628,64,86,6,9,None,1,20791,6300,None,7,1,2100,0,207906210,1
270620,285,83,177,6,9,None,0,93598027,None,None,5,3,7800,0,206163056,0
828588,423,64,244,8,9,None,1,None,None,96,3,0,4000,0,78232124,1
761464,589,64,229,6,9,None,1,None,None,86,6,3,7800,0,204471759,0
206085,87,64,131,6,4,None,1,None,None,None,4,1,2900,0,1200669762,1
311717,925,64,591,9,6,729000,1,None,None,99,4,2,29800,0,34004889,0
645208,997,64,979,9,9,None,0,None,None,None,3,3,7800,0,211049519,0
934099,26,64,794,6,6,None,1,None,None,None,5,0,10700,0,49119766,0
160797,27,83,250,6,9,None,1,None,None,None,1,2,9000,0,107449525,0
354598,929,64,673,6,5,None,1,None,None,91,1,2,29800,0,34714222,0
632169,909,64,402,7,5,None,1,None,None,None,8,0,4000,0,86422240,1
88943,87,83,189,6,9,None,1,None,None,97,8,2,37800,0,306771529,0
351008,49,83,187,6,2,None,1,None,None,82,6,1,2100,0,175525610,1
375354,397,51,637,6,4,51436,1,None,None,79,9,2,37800,0,313877662,0
606925,871,10,699,6,1,None,1,None,None,None,8,2,29800,0,37593384,0
866460,668,64,627,6,9,None,1,None,None,87,4,2,37800,0,295516599,0
12288,179,83,65,7,7,None,1,310346,86000,None,6,1,2900,0,1352642283,1
324026,476,88,874,6,3,None,1,None,None,95,8,2,9000,0,126190782,0
710119,2,64,423,6,7,None,1,14436090,None,None,7,3,7800,0,201035904,0
234846,486,16,185,6,4,None,1,None,None,None,9,3,7800,0,206163056,0
492666,657,64,351,9,9,None,1,None,None,92,1,2,37800,0,304093966,0
799993,297,83,701,9,9,None,1,None,None,None,7,0,4000,0,98423602,1
361615,22,64,984,6,8,None,1,None,None,None,2,0,4000,0,92442549,1
339515,819,64,638,0,4,None,1,624045,47,None,6,1,2900,0,1250287939,1
565602,661,83,566,6,7,None,0,None,None,None,1,0,10700,0,58558267,0
360627,240,64,777,9,2,None,0,None,None,None,3,2,37800,0,298444215,0
440472,160,64,224,6,1,1168509,1,None,None,84,7,2,9000,0,118827158,0
422031,399,64,278,6,9,None,1,None,None,93,8,1,2100,0,195305012,1
632520,131,83,9,6,9,None,1,15646,1,None,8,2,9000,0,109170503,0
994518,484,64,585,6,9,None,1,None,None,96,3,3,7800,0,186127108,0
394121,539,64,379,7,3,None,1,16536650,None,None,5,2,9000,0,110815272,0
791013,974,6,498,8,7,None,0,None,None,None,2,3,7800,0,201035904,0
998699,33,64,318,9,3,None,1,None,None,None,9,0,10700,0,44187637,0
541869,167,75,299,6,9,None,0,14031856,None,None,8,0,4000,0,84529251,1
233494,775,64,493,9,4,None,0,None,None,None,6,2,37800,0,311583481,0
539717,109,64,304,6,5,292161,0,85804313,None,None,5,0,10700,0,48489464,0
471376,661,64,895,6,8,None,0,94972284,None,None,5,1,5000,0,1407745000,0
10334,863,64,955,9,8,None,0,None,None,None,4,3,7800,0,193886505,0
792563,317,70,124,6,5,65750,1,None,None,91,1,2,29800,0,37065178,0
127702,977,64,165,9,9,None,1,None,None,None,5,1,5000,0,1396215000,0
235739,743,64,577,0,8,None,1,97083,2,None,5,1,2900,0,1366417756,1
682686,675,64,775,8,7,None,1,None,None,54,7,2,29800,0,32889025,0
29145,752,51,79,0,1,None,1,40213,None,None,2,3,7800,0,195713637,0
996914,926,64,957,6,9,None,1,484451,28,None,7,0,4000,0,81134789,1
771356,694,64,718,0,2,None,1,None,None,None,9,1,5000,0,1313973713,0
438169,728,64,630,6,1,1195299,1,None,None,99,5,1,5000,0,1345035000,0
809102,364,64,331,6,1,None,0,369459154,None,None,9,1,5000,0,1311020000,0
425933,749,64,783,8,9,None,1,463150,29,None,7,2,29800,0,32889025,0
983903,647,64,289,6,1,None,1,87249,3,None,5,0,10700,0,50477013,0
379145,883,51,530,6,7,None,1,None,None,88,9,2,9000,0,112463886,0
632991,70,64,200,6,5,None,1,None,None,None,8,2,9000,0,127575529,0
317649,230,32,226,6,5,None,1,None,None,None,2,0,4000,0,81134789,1
136248,639,10,973,9,4,None,1,15514,6300,None,3,2,29800,0,33247118,0
377226,873,64,979,9,8,None,1,None,None,84,6,1,2900,0,1295600768,1
897162,342,64,586,6,9,None,1,None,None,None,4,1,2900,0,1147609924,1
640477,900,64,365,0,5,5029873,1,20363,5700,None,7,3,7800,0,206163056,0
227779,442,64,210,6,5,None,1,None,None,None,9,0,10700,0,51216967,0
62744,270,8,10,6,9,None,1,19943,4900,None,7,3,7800,0,204471759,0
880728,402,16,341,6,3,None,1,None,None,91,1,0,10700,0,53687125,0
621594,914,64,587,7,7,None,1,None,None,94,2,0,10700,0,53687125,0
300385,44,83,81,6,7,None,1,None,None,75,7,0,10700,0,55386369,0
999267,796,64,259,9,7,None,0,94470663,None,None,5,3,7800,0,209469320,0
127836,245,64,853,9,5,None,1,None,None,94,2,0,10700,0,49779472,0
140432,825,63,409,9,5,None,1,None,None,85,6,3,7800,0,204471759,0
543952,673,64,470,7,5,None,1,495212,26,None,7,2,37800,0,309327143,0
691111,899,75,119,6,9,None,1,None,None,None,6,2,29800,0,36545295,0
996216,355,64,294,9,9,None,1,None,None,None,6,0,10700,0,53687125,0
842502,420,63,60,9,9,None,1,1078321,4,None,4,2,9000,0,112463886,0
792510,173,64,474,6,4,None,1,None,None,82,6,0,4000,0,81134789,1
881338,261,64,472,7,5,None,0,93598027,None,None,5,1,5000,0,1387790000,0
84355,446,64,684,9,1,None,1,506019,26,None,7,0,10700,0,52003759,0
916295,295,39,752,6,9,None,1,None,None,93,2,1,5000,0,1363240000,0
17977,198,64,346,6,9,None,1,None,None,None,6,1,5000,0,1407745000,0
329318,361,83,39,6,7,None,0,None,None,None,4,3,7800,0,211049519,0
640953,236,64,116,6,6,None,1,310346,86000,None,6,1,2100,0,212228288,1
920468,522,39,216,6,5,None,1,None,None,91,5,1,2900,0,1338676779,1
902807,772,64,739,6,2,None,1,None,None,87,5,1,5000,0,1402760000,0
459641,346,64,439,0,5,804659,1,None,None,99,4,1,2100,0,199426953,1
3681,127,63,289,6,9,None,1,None,None,99,4,2,9000,0,112463886,0
678251,579,64,571,9,7,None,1,None,None,None,1,3,7800,0,206163056,0
782429,154,64,636,9,1,477040,0,38348245,None,None,8,0,10700,0,58558267,0
751377,84,51,233,0,5,804659,1,579355,71,None,6,0,10700,0,47880595,0
738898,485,64,974,6,5,None,1,None,None,42,1,1,2900,0,1217726217,1
975790,596,65,608,6,5,5029873,1,None,None,99,5,1,2100,0,179424643,1
121366,322,64,596,6,9,None,1,None,None,None,9,2,9000,0,117274156,0
175565,540,88,778,9,6,296440,1,None,None,None,9,0,10700,0,58558267,0
654671,255,83,383,9,1,1195299,1,10264,0,None,2,1,5000,0,1379860000,0
36208,479,9,643,6,1,None,1,None,None,None,2,3,7800,0,186127108,0
974109,628,64,870,6,2,None,1,None,None,64,7,1,5000,0,1354190000,0
685919,319,64,566,7,6,729000,0,None,None,None,8,3,7800,0,206163056,0
778207,583,64,409,6,2,None,0,None,None,None,9,3,7800,0,192030362,0
736057,556,64,341,9,7,None,1,None,None,94,8,0,4000,0,98423602,1
761672,439,75,480,6,9,None,1,None,None,None,5,2,29800,0,33098932,0
133365,716,64,886,7,9,None,0,76269510,None,None,7,0,4000,0,84529251,1
199093,652,70,283,0,7,None,1,None,None,98,3,1,2100,0,164022626,1
201354,292,75,546,9,7,None,1,None,None,None,8,1,5000,0,1324655000,0
701661,870,83,659,9,6,729000,1,None,None,95,8,0,10700,0,56207649,0
14047,346,64,89,6,6,729000,1,None,None,85,9,1,5000,0,1371860000,0
437115,424,21,326,5,7,None,0,40377718,None,None,3,1,2900,0,1250287939,1
514187,888,16,596,9,9,250001000,1,None,None,92,2,2,29800,0,32243753,0
340894,450,64,304,9,7,None,1,None,None,93,1,0,4000,0,79636081,1
273285,56,10,41,5,9,None,1,3193432,47,None,9,3,7800,0,188167353,0
937412,960,64,204,6,7,None,1,None,None,None,7,2,9000,0,107449525,0
111903,191,64,429,6,9,None,0,80329536,None,None,7,1,5000,0,1363240000,0
263607,942,63,425,7,2,None,1,452702,31,None,7,0,10700,0,48489464,0
806578,271,9,764,8,7,None,0,None,None,None,1,0,10700,0,57009751,0
800435,83,64,407,9,9,None,0,None,None,None,4,1,2100,0,183340168,1
259361,917,39,28,6,4,None,0,None,None,None,2,1,5000,0,1311020000,0
229644,824,83,267,6,2,None,1,None,None,97,3,0,10700,0,52003759,0
692789,290,64,700,6,9,None,0,None,None,None,2,1,2100,0,203631356,1
822539,629,64,147,6,7,None,1,None,None,98,5,3,7800,0,190130445,0
80848,552,64,763,6,9,None,0,None,None,None,5,2,37800,0,298444215,0
963460,632,2,479,7,5,804659,1,None,None,None,2,2,9000,0,121858251,0
624240,827,64,241,6,1,None,1,None,None,95,2,2,9000,0,124777326,0
14259,346,64,473,6,2,None,1,91447,2,None,5,0,4000,0,96442590,1
48744,505,64,487,9,4,None,1,None,None,96,8,2,9000,0,115695468,0
230829,466,64,601,9,1,None,0,21062651,None,None,8,2,37800,0,326838199,0
421018,456,64,907,9,1,325138,0,None,None,None,7,1,2900,0,1295600768,1
922807,563,9,393,0,1,None,1,0,None,None,8,2,37800,0,323071755,0
376401,778,64,727,6,7,None,0,None,None,None,8,2,29800,0,33098932,0
499165,183,59,770,0,3,None,1,86114,3,None,5,0,4000,0,82761244,1
16420,193,83,364,9,8,None,1,None,None,87,9,0,4000,0,92442549,1
635667,868,8,49,0,2,None,1,None,None,None,2,1,5000,0,1402760000,0
58402,984,83,516,6,4,None,1,None,None,95,8,1,2100,0,212228288,1
731932,732,64,507,9,2,None,1,None,None,91,1,1,2100,0,212228288,1
736591,930,19,36,6,3,None,1,None,None,None,4,1,2900,0,1200669762,1
300132,836,64,702,9,4,None,1,None,None,None,1,2,37800,0,316059947,0
56365,864,64,791,6,5,65750,1,None,None,76,6,1,2900,0,1147609924,1
962945,928,64,615,6,2,None,1,1113469,None,None,3,2,9000,0,109170503,0
350110,60,64,358,9,3,None,0,74281802,None,None,7,3,7800,0,195713637,0
671001,696,64,403,0,9,None,0,92074444,None,None,5,1,2100,0,191260799,1
372506,460,64,475,6,9,None,1,None,None,94,4,0,10700,0,48489464,0
849303,938,87,388,6,9,None,1,None,None,None,1,2,9000,0,107449525,0
729456,940,83,233,0,7,None,1,27133,2,None,3,0,4000,0,94447071,1
495467,77,64,67,6,9,None,1,None,None,85,6,2,9000,0,121858251,0
862930,108,83,869,6,4,None,1,378774,None,None,3,1,5000,0,1402760000,0
319195,470,64,251,6,7,None,0,None,None,None,3,0,4000,0,79636081,1
778574,12,83,389,6,9,None,0,76269510,None,None,7,2,9000,0,115695468,0
423123,789,64,538,9,4,None,1,None,None,65,9,0,4000,0,75523576,1
904685,976,64,58,6,6,296440,0,None,None,None,6,2,9000,0,107449525,0
797707,366,64,51,9,7,None,1,23271,2,None,3,2,9000,0,110815272,0
542774,227,16,268,6,5,None,0,None,None,None,3,3,7800,0,197514541,0
904125,984,64,325,6,1,None,0,None,None,None,9,2,9000,0,124777326,0
953712,625,87,381,0,7,None,1,0,None,None,8,2,29800,0,33628895,0
